monitor_timestamp,sample_index,candidate_timestamp,asset,status,side,score,return_24h,annualized_funding,mark_oracle_diff,premium,open_interest_notional,day_notional_volume,oi_volume_ratio,impact_spread,reason,next_step
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,DYDX,paper_crowded_momentum_reversal_candidate,short_perp,14.45799656,0.07902192,0.10950000,0.000345566383,0.000000000000,4308305.48155200,831203.57932600,5.18321334,0.002903158913,large 24h move with meaningful OI/volume; test snapback,"label DYDX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,RUNE,paper_crowded_momentum_continuation_candidate,long_perp,14.47751162,0.07107387,0.10950000,-0.000868558193,0.000000000000,1059556.31978000,289009.75721000,3.66616107,0.002229880397,large 24h move with meaningful OI/volume; test continuation,"label RUNE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,TRUMP,paper_crowded_momentum_continuation_candidate,long_perp,14.55517882,0.05583048,-0.57318520,-0.001380138014,-0.001578157800,5804920.65016000,1333360.98272000,4.35360021,0.000534952215,large 24h move with meaningful OI/volume; test continuation,"label TRUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,ZEN,paper_crowded_momentum_continuation_candidate,long_perp,14.65569893,0.09405667,0.01343258,-0.001270397547,-0.001051363500,334081.46751000,349154.66395600,0.95682946,0.001491489735,large 24h move with meaningful OI/volume; test continuation,"label ZEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,MEGA,paper_crowded_momentum_reversal_candidate,short_perp,14.70012685,0.08557638,0.00092681,-0.001197975834,-0.000371785600,7285234.57025400,1697482.49528300,4.29178774,0.001530063684,large 24h move with meaningful OI/volume; test snapback,"label MEGA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,ETH,paper_crowded_momentum_continuation_candidate,long_perp,14.84295139,0.07495698,0.10950000,-0.000474130267,-0.000651929100,1158976775.01360083,897156843.91210914,1.29183295,0.000118613409,large 24h move with meaningful OI/volume; test continuation,"label ETH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,NEAR,paper_crowded_momentum_reversal_candidate,short_perp,14.88805400,0.10525749,0.10950000,-0.000048685492,-0.000389483900,71220145.00740001,59717487.32297000,1.19261791,0.001222839326,large 24h move with meaningful OI/volume; test snapback,"label NEAR paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,PENGU,paper_crowded_momentum_reversal_candidate,short_perp,14.91351107,0.11006840,0.10950000,-0.000715922108,-0.000429553300,3666603.82180400,3055443.86883900,1.20002330,0.000859845228,large 24h move with meaningful OI/volume; test snapback,"label PENGU paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,LDO,paper_crowded_momentum_reversal_candidate,short_perp,15.00397759,0.05916745,0.10950000,-0.001139496416,-0.001176254400,4727211.15963600,608318.20046300,7.77095138,0.000883489785,large 24h move with meaningful OI/volume; test snapback,"label LDO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,AERO,paper_crowded_momentum_reversal_candidate,short_perp,15.03022772,0.05532690,-0.62248648,-0.002227833061,-0.001405020100,5089187.98180000,554472.93440000,9.17842453,0.001804135221,large 24h move with meaningful OI/volume; test snapback,"label AERO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,ATOM,paper_crowded_momentum_continuation_candidate,long_perp,15.44902025,0.05483414,0.10950000,-0.001165501166,-0.000466200500,2426262.70976000,375978.20485800,6.45320042,0.001925433222,large 24h move with meaningful OI/volume; test continuation,"label ATOM paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,LINK,paper_crowded_momentum_reversal_candidate,short_perp,15.90140650,0.07001339,0.10950000,-0.000568433020,-0.000385271300,32106264.62239999,4587482.72987000,6.99866714,0.000532096409,large 24h move with meaningful OI/volume; test snapback,"label LINK paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,BIO,paper_crowded_momentum_continuation_candidate,long_perp,15.93838263,0.08657108,0.09617341,-0.001416932341,-0.000779312800,1422833.47534000,479383.47485300,2.96804865,0.001418842225,large 24h move with meaningful OI/volume; test continuation,"label BIO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,PUMP,paper_crowded_momentum_continuation_candidate,long_perp,16.03937158,0.06942496,-0.03891367,-0.000655307995,-0.000655308000,21952020.33380000,4709671.37022800,4.66105140,0.001312335958,large 24h move with meaningful OI/volume; test continuation,"label PUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,TAO,paper_crowded_momentum_reversal_candidate,short_perp,16.07192512,0.10548349,0.10950000,-0.000700770848,-0.000266292900,22447473.25860000,7772169.23623000,2.88818637,0.000771316380,large 24h move with meaningful OI/volume; test snapback,"label TAO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,MANTA,paper_crowded_momentum_reversal_candidate,long_perp,16.26974193,-0.11403305,0.10950000,0.000000000000,0.000000000000,1931320.96210800,667112.03710200,2.89504739,0.001838959674,large 24h move with meaningful OI/volume; test snapback,"label MANTA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,DASH,paper_crowded_momentum_reversal_candidate,short_perp,16.36439409,0.13310423,0.10950000,-0.000433076194,0.000000000000,922772.25046000,2643361.04190000,0.34909051,0.001559792028,large 24h move with meaningful OI/volume; test snapback,"label DASH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,PURR,paper_crowded_momentum_continuation_candidate,long_perp,16.54175193,0.07731049,0.10950000,0.003331579870,0.000000000000,7005250.69286400,766480.10211400,9.13950757,0.015149029259,large 24h move with meaningful OI/volume; test continuation,"label PURR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,FARTCOIN,paper_crowded_momentum_continuation_candidate,long_perp,16.96636580,0.08989613,0.10950000,0.000173310225,0.000000000000,17180040.24586800,5784686.92774200,2.96991703,0.001126907074,large 24h move with meaningful OI/volume; test continuation,"label FARTCOIN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,DYDX,paper_crowded_momentum_continuation_candidate,long_perp,17.00940772,0.07902192,0.10950000,0.000345566383,0.000000000000,4308305.48155200,831203.57932600,5.18321334,0.002903158913,large 24h move with meaningful OI/volume; test continuation,"label DYDX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,MEGA,paper_crowded_momentum_continuation_candidate,long_perp,17.29426689,0.08557638,0.00092681,-0.001197975834,-0.000371785600,7285234.57025400,1697482.49528300,4.29178774,0.001530063684,large 24h move with meaningful OI/volume; test continuation,"label MEGA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,EIGEN,paper_crowded_momentum_reversal_candidate,short_perp,17.35302801,0.11607697,0.10950000,-0.000555864369,-0.000555864400,3932405.41882400,1038753.42537000,3.78569670,0.001669449082,large 24h move with meaningful OI/volume; test snapback,"label EIGEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,NEAR,paper_crowded_momentum_continuation_candidate,long_perp,17.51535764,0.10525749,0.10950000,-0.000048685492,-0.000389483900,71220145.00740001,59717487.32297000,1.19261791,0.001222839326,large 24h move with meaningful OI/volume; test continuation,"label NEAR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,STBL,paper_crowded_momentum_reversal_candidate,short_perp,17.53943777,0.09828817,0.10950000,0.000638213004,0.000000000000,2250651.69984000,324679.63596600,6.93191519,0.003828361780,large 24h move with meaningful OI/volume; test snapback,"label STBL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,PENGU,paper_crowded_momentum_continuation_candidate,long_perp,17.54530714,0.11006840,0.10950000,-0.000715922108,-0.000429553300,3666603.82180400,3055443.86883900,1.20002330,0.000859845228,large 24h move with meaningful OI/volume; test continuation,"label PENGU paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,LDO,paper_crowded_momentum_continuation_candidate,long_perp,17.65173834,0.05916745,0.10950000,-0.001139496416,-0.001176254400,4727211.15963600,608318.20046300,7.77095138,0.000883489785,large 24h move with meaningful OI/volume; test continuation,"label LDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,AERO,paper_crowded_momentum_continuation_candidate,long_perp,17.68262085,0.05532690,-0.62248648,-0.002227833061,-0.001405020100,5089187.98180000,554472.93440000,9.17842453,0.001804135221,large 24h move with meaningful OI/volume; test continuation,"label AERO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,LINK,paper_crowded_momentum_continuation_candidate,long_perp,18.70753706,0.07001339,0.10950000,-0.000568433020,-0.000385271300,32106264.62239999,4587482.72987000,6.99866714,0.000532096409,large 24h move with meaningful OI/volume; test continuation,"label LINK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,TAO,paper_crowded_momentum_continuation_candidate,long_perp,18.90814720,0.10548349,0.10950000,-0.000700770848,-0.000266292900,22447473.25860000,7772169.23623000,2.88818637,0.000771316380,large 24h move with meaningful OI/volume; test continuation,"label TAO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,MANTA,paper_crowded_momentum_continuation_candidate,short_perp,19.14087286,-0.11403305,0.10950000,0.000000000000,0.000000000000,1931320.96210800,667112.03710200,2.89504739,0.001838959674,large 24h move with meaningful OI/volume; test continuation,"label MANTA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,DASH,paper_crowded_momentum_continuation_candidate,long_perp,19.25222834,0.13310423,0.10950000,-0.000433076194,0.000000000000,922772.25046000,2643361.04190000,0.34909051,0.001559792028,large 24h move with meaningful OI/volume; test continuation,"label DASH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,WLD,paper_crowded_momentum_reversal_candidate,short_perp,19.27051615,0.15219441,0.10950000,-0.000125904942,-0.001112160300,43519551.82889999,76972059.99492992,0.56539414,0.000840777719,large 24h move with meaningful OI/volume; test snapback,"label WLD paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,EIGEN,paper_crowded_momentum_continuation_candidate,long_perp,20.41532707,0.11607697,0.10950000,-0.000555864369,-0.000555864400,3932405.41882400,1038753.42537000,3.78569670,0.001669449082,large 24h move with meaningful OI/volume; test continuation,"label EIGEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,STBL,paper_crowded_momentum_continuation_candidate,long_perp,20.63463267,0.09828817,0.10950000,0.000638213004,0.000000000000,2250651.69984000,324679.63596600,6.93191519,0.003828361780,large 24h move with meaningful OI/volume; test continuation,"label STBL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,WLD,paper_crowded_momentum_continuation_candidate,long_perp,22.67119547,0.15219441,0.10950000,-0.000125904942,-0.001112160300,43519551.82889999,76972059.99492992,0.56539414,0.000840777719,large 24h move with meaningful OI/volume; test continuation,"label WLD paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,ZEC,paper_crowded_momentum_reversal_candidate,short_perp,25.19180064,0.20584663,-0.23481092,-0.000937700119,-0.000754734200,216898614.54780003,505050020.19070023,0.42945967,0.000320483472,large 24h move with meaningful OI/volume; test snapback,"label ZEC paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,JTO,paper_crowded_momentum_reversal_candidate,short_perp,26.97617516,0.23248229,-0.46351262,-0.001831145681,-0.001975368700,2910506.29566000,9420692.27598000,0.30894824,0.001682801637,large 24h move with meaningful OI/volume; test snapback,"label JTO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,STABLE,paper_extreme_funding_carry_candidate,long_perp,29.23910155,-0.00280716,-4.51039698,-0.006155024149,-0.004711980200,2289875.82238800,910069.67304900,2.51615441,0.003081390181,extreme funding may pay carry or precede crowded unwind,"label STABLE paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,ZEC,paper_crowded_momentum_continuation_candidate,long_perp,29.63741252,0.20584663,-0.23481092,-0.000937700119,-0.000754734200,216898614.54780003,505050020.19070023,0.42945967,0.000320483472,large 24h move with meaningful OI/volume; test continuation,"label ZEC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:52.961322+00:00,2,2026-06-08T00:00:52.961322+00:00,JTO,paper_crowded_momentum_continuation_candidate,long_perp,31.73667666,0.23248229,-0.46351262,-0.001831145681,-0.001975368700,2910506.29566000,9420692.27598000,0.30894824,0.001682801637,large 24h move with meaningful OI/volume; test continuation,"label JTO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,FET,paper_crowded_momentum_reversal_candidate,short_perp,11.30376140,0.06474676,0.10950000,0.000281822452,0.000000000000,6751068.38560000,2785362.17225000,2.42376681,0.000907104082,large 24h move with meaningful OI/volume; test snapback,"label FET paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,TIA,paper_crowded_momentum_continuation_candidate,long_perp,11.36749736,0.05252164,0.10950000,-0.001007081039,-0.000692368200,2026357.00410600,905908.19121500,2.23682380,0.001039861352,large 24h move with meaningful OI/volume; test continuation,"label TIA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,BNB,paper_crowded_momentum_reversal_candidate,short_perp,11.36815575,0.05202584,0.10950000,0.000016550811,0.000000000000,36928973.21714000,10388475.76184000,3.55480188,0.000165510849,large 24h move with meaningful OI/volume; test snapback,"label BNB paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,AERO,paper_extreme_funding_carry_candidate,long_perp,11.42826053,0.05532690,-0.64047338,-0.002079619727,-0.001369578100,5089187.98180000,554472.93440000,9.17842453,0.001834015631,extreme funding may pay carry or precede crowded unwind,"label AERO paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,SPX,paper_crowded_momentum_reversal_candidate,short_perp,11.44368367,0.07098734,-0.29329268,-0.001322001889,-0.000944287100,2716940.72601600,1310201.85842000,2.07368102,0.001923865393,large 24h move with meaningful OI/volume; test snapback,"label SPX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,SUI,paper_crowded_momentum_continuation_candidate,long_perp,11.46230425,0.05617555,0.10950000,0.000158321789,0.000052773900,35498332.19458800,41280586.05211204,0.85992801,0.000224250739,large 24h move with meaningful OI/volume; test continuation,"label SUI paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,XMR,paper_extreme_funding_carry_candidate,short_perp,11.54814015,0.02607372,1.04163583,0.001782943177,0.001416449300,39812131.87102003,8974347.65639000,4.43621457,0.001235462722,extreme funding may pay carry or precede crowded unwind,"label XMR paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,IMX,paper_crowded_momentum_reversal_candidate,short_perp,11.66373292,0.07576960,0.10950000,-0.000442314781,0.000000000000,1652811.97190200,702498.02202400,2.35276388,0.003023598820,large 24h move with meaningful OI/volume; test snapback,"label IMX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,CRV,paper_crowded_momentum_continuation_candidate,long_perp,11.69891441,0.05325475,0.10950000,-0.000305110603,0.000000000000,5686851.72048000,2658543.31885000,2.13908560,0.000610252238,large 24h move with meaningful OI/volume; test continuation,"label CRV paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,VIRTUAL,paper_crowded_momentum_reversal_candidate,short_perp,11.72276546,0.06307382,-0.05335891,-0.000949094047,-0.000638481400,5634232.78898000,1727116.74869200,3.26221884,0.000846432890,large 24h move with meaningful OI/volume; test snapback,"label VIRTUAL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,DOGE,paper_crowded_momentum_continuation_candidate,long_perp,11.79980291,0.05230889,0.10950000,-0.000498810974,-0.000359607900,23210984.21366800,12038438.19778300,1.92807271,0.000220486695,large 24h move with meaningful OI/volume; test continuation,"label DOGE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,INJ,paper_crowded_momentum_continuation_candidate,long_perp,11.80432794,0.05502846,0.10950000,-0.000861831851,-0.000718804400,5260395.75264000,2388871.84950000,2.20204184,0.001198902077,large 24h move with meaningful OI/volume; test continuation,"label INJ paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,STABLE,paper_mark_oracle_reversion_candidate,long_perp,11.92519645,-0.00262987,-4.45715282,-0.006124672418,-0.004387385500,2290169.74005000,910126.46594900,2.51632034,0.003168774247,mark/oracle dislocation is large enough to label reversion,"label STABLE paper_mark_oracle_reversion_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,XPL,paper_crowded_momentum_continuation_candidate,long_perp,12.02429686,0.05743109,0.10950000,-0.000432806752,0.000000000000,14655286.80444000,7845528.20622700,1.86797962,0.001168898638,large 24h move with meaningful OI/volume; test continuation,"label XPL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,NXPC,paper_crowded_momentum_continuation_candidate,long_perp,12.07339038,0.06397524,0.10950000,-0.001271263394,0.000000000000,749477.08328000,387139.57092000,1.93593510,0.001772029201,large 24h move with meaningful OI/volume; test continuation,"label NXPC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,STRK,paper_crowded_momentum_reversal_candidate,short_perp,12.12780210,0.06805951,0.10950000,-0.000888362452,-0.000296120800,2649673.74904400,775422.20932300,3.41707230,0.001481920569,large 24h move with meaningful OI/volume; test snapback,"label STRK paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,XRP,paper_crowded_momentum_continuation_candidate,long_perp,12.21031124,0.05618594,0.06472852,-0.000606113083,-0.000519525500,78014150.85120000,48554901.00110003,1.60672042,0.000186268139,large 24h move with meaningful OI/volume; test continuation,"label XRP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,POPCAT,paper_crowded_momentum_continuation_candidate,long_perp,12.24361318,0.05794057,-0.12934403,-0.001329883696,-0.000846289600,1145191.12731200,421274.85674300,2.71839420,0.001477104874,large 24h move with meaningful OI/volume; test continuation,"label POPCAT paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,SEI,paper_crowded_momentum_continuation_candidate,long_perp,12.27616231,0.05536236,-0.00826856,-0.001251766606,-0.000565314000,2311313.74481600,783417.71276600,2.95029549,0.001091526520,large 24h move with meaningful OI/volume; test continuation,"label SEI paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,TRUMP,paper_crowded_momentum_reversal_candidate,short_perp,12.32894496,0.05551326,-0.61011298,-0.001500420118,-0.001248349500,5803176.59276000,1333360.98272000,4.35229219,0.000727316443,large 24h move with meaningful OI/volume; test snapback,"label TRUMP paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,RUNE,paper_crowded_momentum_reversal_candidate,short_perp,12.35289569,0.07122905,0.10950000,-0.000144843569,0.000000000000,1059709.83417000,289009.75721000,3.66669224,0.002085264133,large 24h move with meaningful OI/volume; test snapback,"label RUNE paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,ZEN,paper_crowded_momentum_reversal_candidate,short_perp,12.41271086,0.09369676,0.00994348,-0.001051939513,-0.000525969800,333971.56506000,349154.66395600,0.95651469,0.001513556199,large 24h move with meaningful OI/volume; test snapback,"label ZEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,FIL,paper_crowded_momentum_continuation_candidate,long_perp,12.44181740,0.05587410,0.10950000,-0.000996957338,-0.000388424900,2951501.82660000,971281.35598800,3.03877122,0.001620073357,large 24h move with meaningful OI/volume; test continuation,"label FIL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,ETH,paper_crowded_momentum_reversal_candidate,short_perp,12.57053512,0.07451080,0.10950000,-0.000474327048,-0.000415036200,1158495774.05540061,897159786.35050917,1.29129258,0.000118634517,large 24h move with meaningful OI/volume; test snapback,"label ETH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,AERO,paper_mark_oracle_reversion_candidate,long_perp,12.83545052,0.05532690,-0.64047338,-0.002079619727,-0.001369578100,5089187.98180000,554472.93440000,9.17842453,0.001834015631,mark/oracle dislocation is large enough to label reversion,"label AERO paper_mark_oracle_reversion_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,ONDO,paper_crowded_momentum_continuation_candidate,long_perp,12.93683412,0.07382737,0.10950000,-0.000545350172,-0.000183696900,10480701.75516000,17449687.93910000,0.60062402,0.001013872534,large 24h move with meaningful OI/volume; test continuation,"label ONDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,SOL,paper_crowded_momentum_continuation_candidate,long_perp,13.08046096,0.06759322,0.00852436,-0.000707671460,-0.000737785100,249015553.98528010,364110838.36221975,0.68390042,0.000015068070,large 24h move with meaningful OI/volume; test continuation,"label SOL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,BCH,paper_crowded_momentum_continuation_candidate,long_perp,13.09476877,0.05799236,0.10950000,-0.000565217391,-0.000508695700,9502655.23646000,3215448.49067000,2.95531254,0.000730990971,large 24h move with meaningful OI/volume; test continuation,"label BCH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:58.468892+00:00,3,2026-06-08T00:00:58.468892+00:00,HYPE,paper_crowded_momentum_continuation_candidate,long_perp,13.09998264,0.05489606,0.10950000,-0.000217970859,-0.000184436900,1261875496.41167998,610994639.00203001,2.06528080,0.000221376222,large 24h move with meaningful OI/volume; test continuation,"label HYPE paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
