timestamp,close,volume,funding_rate,open_interest
2025-09-28T00:00:00+00:00,4141.4765625,24631307054.0,8.2e-05,1915458.029
2025-09-29T00:00:00+00:00,4217.341796875,38560429932.0,-3.49e-05,1843072.51
2025-09-30T00:00:00+00:00,4145.95751953125,37679153330.0,4.72e-06,1827740.009
2025-10-01T00:00:00+00:00,4351.1123046875,46161664723.0,-7.44e-06,1891956.852
2025-10-02T00:00:00+00:00,4487.923828125,48074066058.0,3.733e-05,1975259.322
2025-10-03T00:00:00+00:00,4514.87060546875,49603450230.0,5.593e-05,1956585.997
2025-10-04T00:00:00+00:00,4489.197265625,21832270764.0,4.8e-05,1969175.832
2025-10-05T00:00:00+00:00,4515.4228515625,44880806324.0,9.708e-05,2003553.396
2025-10-06T00:00:00+00:00,4687.771484375,44992456374.0,0.0001,2016153.252
2025-10-07T00:00:00+00:00,4451.15185546875,54879425294.0,0.0001,1943438.079
2025-10-08T00:00:00+00:00,4527.64794921875,40456628235.0,1.261e-05,1911827.899
2025-10-09T00:00:00+00:00,4369.1435546875,47903074596.0,5.752e-05,1918320.094
2025-10-10T00:00:00+00:00,3843.0087890625,97736621123.0,-5.147e-05,1394726.859
2025-10-11T00:00:00+00:00,3750.611572265625,62475475938.0,-1.73e-06,1407313.678
2025-10-12T00:00:00+00:00,4164.427734375,61216174681.0,-4.563e-05,1442375.703
2025-10-13T00:00:00+00:00,4245.4677734375,50253782420.0,5.202e-05,1430274.701
2025-10-14T00:00:00+00:00,4125.412109375,67094148347.0,2.693e-05,1393179.198
2025-10-15T00:00:00+00:00,3987.45947265625,50462889453.0,2.5e-05,1447744.812
2025-10-16T00:00:00+00:00,3894.75439453125,49147390731.0,6.18e-06,1458874.957
2025-10-17T00:00:00+00:00,3832.558837890625,57404271888.0,2.963e-05,1462782.959
2025-10-18T00:00:00+00:00,3890.34619140625,23815676385.0,6.086e-05,1465440.908
2025-10-19T00:00:00+00:00,3984.649658203125,32870655221.0,3.514e-05,1532629.122
2025-10-20T00:00:00+00:00,3980.76025390625,40224612563.0,5.999e-05,1473883.482
2025-10-21T00:00:00+00:00,3876.76416015625,49960290350.0,7.724e-05,1468770.141
2025-10-22T00:00:00+00:00,3808.122314453125,46173305673.0,2.392e-05,1504924.432
2025-10-23T00:00:00+00:00,3856.0263671875,36361652714.0,5.185e-05,1473162.764
2025-10-24T00:00:00+00:00,3934.5673828125,34090708715.0,3.074e-05,1476989.475
2025-10-25T00:00:00+00:00,3953.470947265625,15245229017.0,6.413e-05,1491931.756
2025-10-26T00:00:00+00:00,4157.9892578125,29120786315.0,0.0001,1563885.812
2025-10-27T00:00:00+00:00,4120.1220703125,40271333201.0,7.827e-05,1591569.568
2025-10-28T00:00:00+00:00,3982.262451171875,39684155177.0,1.796e-05,1536757.049
2025-10-29T00:00:00+00:00,3903.35302734375,35255876156.0,3.915e-05,1545987.158
2025-10-30T00:00:00+00:00,3804.375244140625,39981939289.0,-6.394e-05,1592238.143
2025-10-31T00:00:00+00:00,3847.080322265625,37800100395.0,-1.283e-05,1562286.951
2025-11-01T00:00:00+00:00,3874.18798828125,17490279524.0,0.0001,1585234.217
2025-11-02T00:00:00+00:00,3911.063232421875,20479611654.0,3.269e-05,1637523.678
2025-11-03T00:00:00+00:00,3602.30810546875,53091469560.0,5.24e-06,1715055.683
2025-11-04T00:00:00+00:00,3292.574462890625,76827517773.0,4.875e-05,1670308.788
2025-11-05T00:00:00+00:00,3425.171142578125,46955882330.0,4.337e-05,1648108.177
2025-11-06T00:00:00+00:00,3312.2578125,36731850433.0,7.1e-07,1718636.912
2025-11-07T00:00:00+00:00,3435.301025390625,42609994022.0,8.277e-05,1720540.51
2025-11-08T00:00:00+00:00,3400.3759765625,23613870398.0,6.487e-05,1698551.732
2025-11-09T00:00:00+00:00,3582.621337890625,28821543888.0,4.71e-05,1700869.042
2025-11-10T00:00:00+00:00,3568.4599609375,35638045619.0,7.806e-05,1734222.638
2025-11-11T00:00:00+00:00,3415.2822265625,39734688531.0,2.827e-05,1668936.295
2025-11-12T00:00:00+00:00,3413.09423828125,34898956623.0,7.04e-05,1712481.968
2025-11-13T00:00:00+00:00,3232.757080078125,50283416669.0,2.321e-05,1809564.065
2025-11-14T00:00:00+00:00,3103.78564453125,47003809463.0,7.962e-05,1703829.87
2025-11-15T00:00:00+00:00,3166.63134765625,19932940649.0,4.679e-05,1790253.901
2025-11-16T00:00:00+00:00,3092.847412109375,30987886524.0,7.779e-05,1828487.924
2025-11-17T00:00:00+00:00,3024.538818359375,41026793235.0,5.992e-05,1970566.42
2025-11-18T00:00:00+00:00,3122.97900390625,41581494270.0,5.928e-05,1956314.987
2025-11-19T00:00:00+00:00,3023.07080078125,40229739844.0,3.204e-05,2022840.842
2025-11-20T00:00:00+00:00,2831.777587890625,43917885207.0,6.788e-05,2010854.301
2025-11-21T00:00:00+00:00,2765.69921875,51476486049.0,5.44e-05,1869986.249
2025-11-22T00:00:00+00:00,2767.607421875,15408928941.0,4.657e-05,1900728.322
2025-11-23T00:00:00+00:00,2801.676025390625,20358404499.0,-5.87e-06,1854210.227
2025-11-24T00:00:00+00:00,2952.71337890625,32491657389.0,4.931e-05,1889539.801
2025-11-25T00:00:00+00:00,2957.936279296875,23336017779.0,5.56e-06,1820999.706
2025-11-26T00:00:00+00:00,3027.81201171875,21433162961.0,1.886e-05,1909352.085
2025-11-27T00:00:00+00:00,3014.542236328125,16972780500.0,9.88e-06,1869364.241
2025-11-28T00:00:00+00:00,3032.304443359375,20659958964.0,-9.03e-06,1884890.012
2025-11-29T00:00:00+00:00,2991.685302734375,12775481230.0,-1.52e-06,1905468.608
2025-11-30T00:00:00+00:00,2992.112548828125,11530446514.0,3.707e-05,1881529.241
2025-12-01T00:00:00+00:00,2800.18896484375,36679598313.0,-2.535e-05,1944590.675
2025-12-02T00:00:00+00:00,2997.939697265625,26593645111.0,4.147e-05,1939356.16
2025-12-03T00:00:00+00:00,3191.57177734375,29949301036.0,5.015e-05,1976396.875
2025-12-04T00:00:00+00:00,3134.31640625,27434991113.0,9.628e-05,2000214.251
2025-12-05T00:00:00+00:00,3024.432861328125,28000268228.0,4.884e-05,2079237.375
2025-12-06T00:00:00+00:00,3040.207763671875,10962819760.0,3.188e-05,2045560.374
2025-12-07T00:00:00+00:00,3061.3017578125,20383496376.0,1.448e-05,1957779.732
2025-12-08T00:00:00+00:00,3125.197998046875,25262165670.0,4.139e-05,1942076.129
2025-12-09T00:00:00+00:00,3321.114990234375,32012553374.0,3.873e-05,2063386.598
2025-12-10T00:00:00+00:00,3325.39013671875,30694387989.0,3.462e-05,2048628.434
2025-12-11T00:00:00+00:00,3237.056884765625,29066243707.0,2.616e-05,1956111.642
2025-12-12T00:00:00+00:00,3084.172607421875,24391003174.0,-2.36e-06,2019430.626
2025-12-13T00:00:00+00:00,3116.6953125,9916869400.0,3.292e-05,2004531.967
2025-12-14T00:00:00+00:00,3060.5947265625,15619543350.0,8.259e-05,2055453.674
2025-12-15T00:00:00+00:00,2964.18310546875,28765976892.0,2.051e-05,2117806.813
2025-12-16T00:00:00+00:00,2964.180908203125,22709189818.0,-1.87e-05,1974038.438
2025-12-17T00:00:00+00:00,2831.403564453125,26159825528.0,8.6e-07,1987892.042
2025-12-18T00:00:00+00:00,2827.069091796875,29194181349.0,5.89e-05,1978366.05
2025-12-19T00:00:00+00:00,2977.970703125,27870687989.0,9.196e-05,2073884.484
2025-12-20T00:00:00+00:00,2977.58251953125,7612418215.0,9.03e-06,2056617.915
2025-12-21T00:00:00+00:00,3001.61376953125,11178096676.0,3.37e-06,2028197.598
2025-12-22T00:00:00+00:00,3006.07373046875,20342034264.0,-5.69e-06,1994291.39
2025-12-23T00:00:00+00:00,2963.3740234375,21453213168.0,2.64e-05,2104114.888
2025-12-24T00:00:00+00:00,2945.590576171875,13984770325.0,5.629e-05,2095838.632
2025-12-25T00:00:00+00:00,2903.57958984375,11828871179.0,4.97e-05,2116365.2
2025-12-26T00:00:00+00:00,2925.74560546875,18562196049.0,3.451e-05,2154774.797
2025-12-27T00:00:00+00:00,2947.998291015625,7378783299.0,8.133e-05,2117629.391
2025-12-28T00:00:00+00:00,2948.568115234375,9227601389.0,4.862e-05,2115224.076
2025-12-29T00:00:00+00:00,2934.538330078125,25957694515.0,1.862e-05,2133353.286
2025-12-30T00:00:00+00:00,2971.416748046875,18816704381.0,0.0001,2097067.378
2025-12-31T00:00:00+00:00,2967.03759765625,16451891101.0,3.527e-05,2091651.41
